TIME, BPLP, STATE, REGIONTYPE, REGION, FREQUENCY, MEASURE_3
"2001","2304","3","SA2","312021354","A",32
"2001","2304","3","SA2","312021355","A",14
"2001","2304","3","SA2","312021356","A",18
"2001","2304","3","SA2","312021357","A",14
"2001","2304","3","SA2","312021358","A",20
"2001","2304","3","SA2","312031359","A",123
"2001","2304","3","SA2","312031360","A",0
"2001","2304","3","SA2","312031361","A",29
"2001","2304","3","SA2","313011362","A",65
"2001","2304","3","SA2","313011363","A",111
"2001","2304","3","SA2","313021364","A",9
"2001","2304","3","SA2","313021365","A",91
"2001","2304","3","SA2","313021366","A",57
"2001","2304","3","SA2","313021367","A",29
"2001","2304","3","SA2","313021368","A",23
"2001","2304","3","SA2","313021369","A",21
"2001","2304","3","SA2","313031370","A",18
"2001","2304","3","SA2","313031371","A",37
"2001","2304","3","SA2","313041372","A",48
"2001","2304","3","SA2","313041373","A",73
"2001","2304","3","SA2","313041374","A",18
"2001","2304","3","SA2","313041375","A",37
"2001","2304","3","SA2","313041376","A",9
"2001","2304","3","SA2","313051377","A",35
"2001","2304","3","SA2","313051378","A",52
"2001","2304","3","SA2","313051379","A",33
"2001","2304","3","SA2","313051380","A",67
"2001","2304","3","SA2","313051381","A",68
"2001","2304","3","SA2","314011382","A",50
"2001","2304","3","SA2","314011383","A",17
"2001","2304","3","SA2","314011384","A",31
"2001","2304","3","SA2","314011385","A",11
"2001","2304","3","SA2","314011386","A",99
"2001","2304","3","SA2","314011387","A",47
"2001","2304","3","SA2","314021388","A",59
"2001","2304","3","SA2","314021389","A",28
"2001","2304","3","SA2","314021390","A",13
"2001","2304","3","SA2","314031391","A",26
"2001","2304","3","SA2","314031392","A",18
"2001","2304","3","SA2","314031393","A",28
"2001","2304","3","SA2","314031394","A",43
"2001","2304","3","SA2","315011395","A",0
"2001","2304","3","SA2","315011396","A",45
"2001","2304","3","SA2","315011397","A",17
"2001","2304","3","SA2","315011398","A",0
"2001","2304","3","SA2","315011399","A",6
"2001","2304","3","SA2","315011400","A",32
"2001","2304","3","SA2","315011401","A",8
"2001","2304","3","SA2","315011402","A",0
"2001","2304","3","SA2","315011403","A",11
"2001","2304","3","SA2","315021404","A",40
"2001","2304","3","SA2","315021405","A",136
"2001","2304","3","SA2","315021406","A",16
"2001","2304","3","SA2","315021407","A",8
"2001","2304","3","SA2","315031408","A",13
"2001","2304","3","SA2","315031409","A",8
"2001","2304","3","SA2","315031410","A",11
"2001","2304","3","SA2","315031411","A",20
"2001","2304","3","SA2","315031412","A",10
"2001","2304","3","SA2","316011413","A",127
"2001","2304","3","SA2","316011414","A",96
"2001","2304","3","SA2","316011415","A",30
"2001","2304","3","SA2","316011416","A",36
"2001","2304","3","SA2","316021417","A",49
"2001","2304","3","SA2","316021418","A",48
"2001","2304","3","SA2","316021419","A",54
"2001","2304","3","SA2","316021420","A",29
"2001","2304","3","SA2","316021421","A",53
"2001","2304","3","SA2","316021422","A",50
"2001","2304","3","SA2","316021423","A",37
"2001","2304","3","SA2","316021424","A",49
"2001","2304","3","SA2","316031425","A",98
"2001","2304","3","SA2","316031426","A",30
"2001","2304","3","SA2","316031427","A",108
"2001","2304","3","SA2","316031428","A",80
"2001","2304","3","SA2","316041429","A",41
"2001","2304","3","SA2","316041430","A",15
"2001","2304","3","SA2","316041431","A",63
"2001","2304","3","SA2","316041432","A",108
"2001","2304","3","SA2","316041433","A",180
"2001","2304","3","SA2","316051434","A",73
"2001","2304","3","SA2","316051435","A",84
"2001","2304","3","SA2","316051436","A",64
"2001","2304","3","SA2","316051437","A",46
"2001","2304","3","SA2","316051438","A",98
"2001","2304","3","SA2","316061439","A",33
"2001","2304","3","SA2","316061440","A",70
"2001","2304","3","SA2","316061441","A",29
"2001","2304","3","SA2","316061442","A",54
"2001","2304","3","SA2","316061443","A",59
"2001","2304","3","SA2","316061444","A",74
"2001","2304","3","SA2","317011445","A",6
"2001","2304","3","SA2","317011446","A",21
"2001","2304","3","SA2","317011447","A",15
"2001","2304","3","SA2","317011448","A",10
"2001","2304","3","SA2","317011449","A",12
"2001","2304","3","SA2","317011450","A",27
"2001","2304","3","SA2","317011451","A",38
"2001","2304","3","SA2","317011452","A",17
"2001","2304","3","SA2","317011453","A",15
"2001","2304","3","SA2","317011454","A",17
"2001","2304","3","SA2","317011455","A",31
"2001","2304","3","SA2","317011456","A",44
"2001","2304","3","SA2","317011457","A",38
"2001","2304","3","SA2","317011458","A",13
"2001","2304","3","SA2","317011459","A",21
"2001","2304","3","SA2","318011460","A",21
"2001","2304","3","SA2","318011461","A",19
"2001","2304","3","SA2","318011462","A",20
"2001","2304","3","SA2","318011463","A",6
"2001","2304","3","SA2","318011464","A",11
"2001","2304","3","SA2","318011465","A",38
"2001","2304","3","SA2","318011466","A",0
"2001","2304","3","SA2","318021467","A",18
"2001","2304","3","SA2","318021468","A",31
"2001","2304","3","SA2","318021469","A",28
"2001","2304","3","SA2","318021470","A",8
"2001","2304","3","SA2","318021471","A",19
"2001","2304","3","SA2","318021472","A",27
"2001","2304","3","SA2","318021473","A",30
"2001","2304","3","SA2","318021474","A",13
"2001","2304","3","SA2","318021475","A",36
"2001","2304","3","SA2","318021476","A",26
"2001","2304","3","SA2","318021477","A",12
"2001","2304","3","SA2","318021478","A",25
"2001","2304","3","SA2","318021479","A",24
"2001","2304","3","SA2","318021480","A",29
"2001","2304","3","SA2","318021481","A",25
"2001","2304","3","SA2","318021482","A",31
"2001","2304","3","SA2","318021483","A",42
"2001","2304","3","SA2","318021484","A",26
"2001","2304","3","SA2","318021485","A",20
"2001","2304","3","SA2","318021486","A",44
"2001","2304","3","SA2","318021487","A",4
"2001","2304","3","SA2","318021488","A",23
"2001","2304","3","SA2","318021489","A",36
"2001","2304","3","SA2","318021490","A",53
"2001","2304","3","SA2","318021491","A",25
"2001","2304","3","SA2","319011492","A",8
"2001","2304","3","SA2","319011493","A",103
"2001","2304","3","SA2","319011494","A",12
"2001","2304","3","SA2","319011495","A",22
"2001","2304","3","SA2","319011496","A",11
"2001","2304","3","SA2","319011497","A",15
"2001","2304","3","SA2","319011498","A",50
"2001","2304","3","SA2","319011499","A",42
"2001","2304","3","SA2","319011500","A",18
"2001","2304","3","SA2","319011501","A",8
"2001","2304","3","SA2","319011502","A",30
"2001","2304","3","SA2","319021503","A",28
"2001","2304","3","SA2","319021504","A",38
"2001","2304","3","SA2","319021505","A",27
"2001","2304","3","SA2","319021506","A",36
"2001","2304","3","SA2","319021507","A",16
"2001","2304","3","SA2","319021508","A",16
"2001","2304","3","SA2","319021509","A",74
"2001","2304","3","SA2","319021510","A",0
"2001","2304","3","SA2","319031511","A",43
"2001","2304","3","SA2","319031512","A",35
"2001","2304","3","SA2","319031513","A",6
"2001","2304","3","SA2","319031514","A",141
"2001","2304","3","SA2","319031515","A",25
"2001","2304","3","SA2","319041516","A",21
"2001","2304","3","SA2","319041517","A",31
"2001","2304","3","SA2","319041518","A",65
"2001","2304","3","SA2","319041519","A",45
"2001","2304","3","SA2","319041520","A",110
"2001","2304","3","SA2","319041521","A",79
"2001","2304","3","SA2","319051522","A",64
"2001","2304","3","SA2","319051523","A",10
"2001","2304","3","SA2","319051524","A",57
"2001","2304","3","SA2","319051525","A",43
"2001","2304","3","SA2","319051526","A",21
"2001","2304","3","SA2","397979799","A",11
"2001","2304","4","SA2","401011001","A",95
"2001","2304","4","SA2","401011002","A",71
"2001","2304","4","SA2","401021003","A",47
"2001","2304","4","SA2","401021004","A",260
"2001","2304","4","SA2","401021005","A",71
"2001","2304","4","SA2","401021006","A",67
"2001","2304","4","SA2","401021007","A",92
"2001","2304","4","SA2","401021008","A",47
"2001","2304","4","SA2","401021009","A",21
"2001","2304","4","SA2","401021010","A",49
"2001","2304","4","SA2","401031011","A",162
"2001","2304","4","SA2","401031012","A",91
"2001","2304","4","SA2","401031013","A",128
"2001","2304","4","SA2","401041014","A",97
"2001","2304","4","SA2","401041015","A",161
"2001","2304","4","SA2","401041016","A",195
"2001","2304","4","SA2","401051017","A",61
"2001","2304","4","SA2","401051018","A",87
"2001","2304","4","SA2","401051019","A",105
"2001","2304","4","SA2","401061020","A",35
"2001","2304","4","SA2","401061021","A",98
"2001","2304","4","SA2","401061022","A",60
"2001","2304","4","SA2","401071023","A",135
"2001","2304","4","SA2","401071024","A",125
"2001","2304","4","SA2","402011025","A",52
"2001","2304","4","SA2","402011026","A",121
"2001","2304","4","SA2","402011027","A",24
"2001","2304","4","SA2","402021028","A",69
"2001","2304","4","SA2","402021029","A",75
"2001","2304","4","SA2","402021030","A",118
"2001","2304","4","SA2","402021031","A",100
"2001","2304","4","SA2","402021032","A",16
"2001","2304","4","SA2","402021033","A",17
"2001","2304","4","SA2","402021034","A",107
"2001","2304","4","SA2","402021035","A",16
"2001","2304","4","SA2","402031036","A",173
"2001","2304","4","SA2","402031037","A",213
"2001","2304","4","SA2","402031038","A",203
"2001","2304","4","SA2","402041039","A",0
"2001","2304","4","SA2","402041040","A",145
"2001","2304","4","SA2","402041041","A",146
"2001","2304","4","SA2","402041042","A",0
"2001","2304","4","SA2","402041043","A",94
"2001","2304","4","SA2","402041044","A",58
"2001","2304","4","SA2","402041045","A",82
"2001","2304","4","SA2","402041046","A",173
"2001","2304","4","SA2","402041047","A",141
"2001","2304","4","SA2","402041048","A",99
"2001","2304","4","SA2","402051049","A",62
"2001","2304","4","SA2","402051050","A",67
"2001","2304","4","SA2","402051051","A",151
"2001","2304","4","SA2","402051052","A",298
"2001","2304","4","SA2","402051053","A",189
"2001","2304","4","SA2","402051054","A",176
"2001","2304","4","SA2","402051055","A",155
"2001","2304","4","SA2","403011056","A",109
"2001","2304","4","SA2","403011057","A",160
"2001","2304","4","SA2","403021058","A",102
"2001","2304","4","SA2","403021059","A",155
"2001","2304","4","SA2","403021060","A",140
"2001","2304","4","SA2","403021061","A",132
"2001","2304","4","SA2","403021062","A",90
"2001","2304","4","SA2","403021063","A",30
"2001","2304","4","SA2","403021064","A",96
"2001","2304","4","SA2","403031065","A",54
"2001","2304","4","SA2","403031066","A",98
"2001","2304","4","SA2","403031067","A",109
"2001","2304","4","SA2","403031068","A",112
"2001","2304","4","SA2","403031069","A",102
"2001","2304","4","SA2","403031070","A",80
"2001","2304","4","SA2","403041071","A",91
"2001","2304","4","SA2","403041072","A",79
"2001","2304","4","SA2","403041073","A",74
"2001","2304","4","SA2","403041074","A",124
"2001","2304","4","SA2","403041075","A",21
"2001","2304","4","SA2","403041076","A",40
"2001","2304","4","SA2","403041077","A",92
"2001","2304","4","SA2","403041078","A",69
"2001","2304","4","SA2","403041079","A",90
"2001","2304","4","SA2","403041080","A",81
"2001","2304","4","SA2","403041081","A",0
"2001","2304","4","SA2","403041082","A",0
"2001","2304","4","SA2","403041083","A",44
"2001","2304","4","SA2","403041084","A",140
"2001","2304","4","SA2","403041085","A",111
"2001","2304","4","SA2","403041086","A",95
"2001","2304","4","SA2","403041087","A",163
"2001","2304","4","SA2","403041088","A",42
"2001","2304","4","SA2","403041089","A",53
"2001","2304","4","SA2","404011090","A",71
"2001","2304","4","SA2","404011091","A",120
"2001","2304","4","SA2","404011092","A",153
"2001","2304","4","SA2","404011093","A",103
"2001","2304","4","SA2","404011094","A",74
"2001","2304","4","SA2","404011095","A",125
"2001","2304","4","SA2","404011096","A",145
"2001","2304","4","SA2","404011097","A",116
"2001","2304","4","SA2","404021098","A",0
"2001","2304","4","SA2","404021099","A",116
"2001","2304","4","SA2","404021100","A",145
"2001","2304","4","SA2","404021101","A",120
"2001","2304","4","SA2","404021102","A",149
"2001","2304","4","SA2","404021103","A",0
"2001","2304","4","SA2","404031104","A",0
"2001","2304","4","SA2","404031105","A",22
"2001","2304","4","SA2","404031106","A",63
"2001","2304","4","SA2","404031107","A",153
"2001","2304","4","SA2","404031108","A",79
"2001","2304","4","SA2","404031109","A",30
"2001","2304","4","SA2","405011110","A",33
"2001","2304","4","SA2","405011111","A",48
"2001","2304","4","SA2","405011112","A",50
"2001","2304","4","SA2","405011113","A",10
"2001","2304","4","SA2","405011114","A",56
"2001","2304","4","SA2","405011115","A",41
"2001","2304","4","SA2","405021116","A",11
"2001","2304","4","SA2","405021117","A",16
"2001","2304","4","SA2","405021118","A",29
"2001","2304","4","SA2","405021119","A",42
"2001","2304","4","SA2","405031120","A",20
"2001","2304","4","SA2","405031121","A",59
"2001","2304","4","SA2","405031122","A",41
"2001","2304","4","SA2","405031123","A",7
"2001","2304","4","SA2","405041124","A",13
"2001","2304","4","SA2","405041125","A",12
"2001","2304","4","SA2","405041126","A",19
"2001","2304","4","SA2","405041127","A",47
"2001","2304","4","SA2","405041128","A",29
"2001","2304","4","SA2","406011129","A",9
"2001","2304","4","SA2","406011130","A",22
"2001","2304","4","SA2","406011131","A",12
"2001","2304","4","SA2","406011132","A",13
"2001","2304","4","SA2","406011133","A",91
"2001","2304","4","SA2","406011134","A",11
"2001","2304","4","SA2","406011135","A",0
"2001","2304","4","SA2","406011136","A",211
"2001","2304","4","SA2","406011137","A",0
"2001","2304","4","SA2","406021138","A",3
"2001","2304","4","SA2","406021139","A",50
"2001","2304","4","SA2","406021140","A",18
"2001","2304","4","SA2","406021141","A",64
"2001","2304","4","SA2","406021142","A",97
"2001","2304","4","SA2","406021143","A",18
"2001","2304","4","SA2","407011144","A",68
"2001","2304","4","SA2","407011145","A",38
"2001","2304","4","SA2","407011146","A",27
"2001","2304","4","SA2","407011147","A",59
"2001","2304","4","SA2","407011148","A",97
"2001","2304","4","SA2","407011149","A",36
"2001","2304","4","SA2","407021150","A",24
"2001","2304","4","SA2","407021151","A",14
"2001","2304","4","SA2","407021152","A",27
"2001","2304","4","SA2","407021153","A",145
"2001","2304","4","SA2","407021154","A",15
"2001","2304","4","SA2","407021155","A",8
"2001","2304","4","SA2","407021156","A",9
"2001","2304","4","SA2","407021157","A",21
"2001","2304","4","SA2","407021158","A",16
"2001","2304","4","SA2","407031159","A",39
"2001","2304","4","SA2","407031160","A",32
"2001","2304","4","SA2","407031161","A",4
"2001","2304","4","SA2","407031162","A",31
"2001","2304","4","SA2","407031163","A",9
"2001","2304","4","SA2","407031164","A",54
"2001","2304","4","SA2","407031165","A",74
"2001","2304","4","SA2","407031166","A",10
"2001","2304","4","SA2","407031167","A",26
"2001","2304","4","SA2","407031168","A",38
"2001","2304","4","SA2","407031169","A",31
"2001","2304","4","SA2","407031170","A",40
"2001","2304","4","SA2","497979799","A",3
"2001","2304","5","SA2","501011001","A",24
"2001","2304","5","SA2","501011002","A",67
"2001","2304","5","SA2","501011003","A",29
"2001","2304","5","SA2","501011004","A",30
"2001","2304","5","SA2","501021005","A",42
"2001","2304","5","SA2","501021006","A",82
"2001","2304","5","SA2","501021007","A",16
"2001","2304","5","SA2","501021008","A",25
"2001","2304","5","SA2","501021009","A",56
"2001","2304","5","SA2","501021010","A",8
"2001","2304","5","SA2","501021011","A",0
"2001","2304","5","SA2","501021012","A",12
"2001","2304","5","SA2","501021013","A",19
"2001","2304","5","SA2","501021014","A",22
"2001","2304","5","SA2","501021015","A",22
"2001","2304","5","SA2","501021016","A",21
"2001","2304","5","SA2","501031017","A",17
"2001","2304","5","SA2","501031018","A",27
"2001","2304","5","SA2","501031019","A",23
"2001","2304","5","SA2","501031020","A",25
"2001","2304","5","SA2","502011021","A",11
"2001","2304","5","SA2","502011022","A",22
"2001","2304","5","SA2","502011023","A",35
"2001","2304","5","SA2","502011024","A",52
"2001","2304","5","SA2","502011025","A",29
"2001","2304","5","SA2","502011026","A",26
"2001","2304","5","SA2","502011027","A",32
"2001","2304","5","SA2","502011028","A",38
"2001","2304","5","SA2","502011029","A",17
"2001","2304","5","SA2","503011030","A",38
"2001","2304","5","SA2","503011031","A",40
"2001","2304","5","SA2","503011032","A",40
"2001","2304","5","SA2","503011033","A",37
"2001","2304","5","SA2","503011034","A",65
"2001","2304","5","SA2","503011035","A",101
"2001","2304","5","SA2","503011036","A",36
"2001","2304","5","SA2","503021037","A",0
"2001","2304","5","SA2","503021038","A",34
"2001","2304","5","SA2","503021039","A",97
"2001","2304","5","SA2","503021040","A",28
"2001","2304","5","SA2","503021041","A",126
"2001","2304","5","SA2","503021042","A",103
"2001","2304","5","SA2","503021043","A",72
"2001","2304","5","SA2","504011044","A",102
"2001","2304","5","SA2","504011045","A",104
"2001","2304","5","SA2","504011046","A",85
"2001","2304","5","SA2","504011047","A",125
"2001","2304","5","SA2","504011048","A",45
"2001","2304","5","SA2","504021049","A",21
"2001","2304","5","SA2","504021050","A",56
"2001","2304","5","SA2","504021051","A",32
"2001","2304","5","SA2","504021052","A",0
"2001","2304","5","SA2","504021053","A",84
"2001","2304","5","SA2","504021054","A",121
"2001","2304","5","SA2","504031055","A",0
"2001","2304","5","SA2","504031056","A",78
"2001","2304","5","SA2","504031057","A",59
"2001","2304","5","SA2","504031058","A",15
"2001","2304","5","SA2","504031059","A",34
"2001","2304","5","SA2","504031060","A",14
"2001","2304","5","SA2","504031061","A",19
"2001","2304","5","SA2","504031062","A",27
"2001","2304","5","SA2","504031063","A",0
"2001","2304","5","SA2","504031064","A",0
"2001","2304","5","SA2","504031065","A",20
"2001","2304","5","SA2","504031066","A",63
"2001","2304","5","SA2","504031067","A",19
"2001","2304","5","SA2","504031068","A",21
"2001","2304","5","SA2","504031069","A",0
"2001","2304","5","SA2","505011070","A",89
"2001","2304","5","SA2","505011071","A",58
"2001","2304","5","SA2","505011072","A",83
"2001","2304","5","SA2","505011073","A",94
"2001","2304","5","SA2","505011074","A",62
"2001","2304","5","SA2","505011075","A",63
"2001","2304","5","SA2","505011076","A",9
"2001","2304","5","SA2","505011077","A",81
"2001","2304","5","SA2","505011078","A",88
"2001","2304","5","SA2","505011079","A",115
"2001","2304","5","SA2","505011080","A",54
"2001","2304","5","SA2","505011081","A",65
"2001","2304","5","SA2","505011082","A",56
"2001","2304","5","SA2","505011083","A",35
"2001","2304","5","SA2","505021084","A",73
"2001","2304","5","SA2","505021085","A",72
"2001","2304","5","SA2","505021086","A",131
"2001","2304","5","SA2","505021087","A",0
"2001","2304","5","SA2","505021088","A",69
"2001","2304","5","SA2","505021089","A",130
"2001","2304","5","SA2","505021090","A",70
"2001","2304","5","SA2","505021091","A",0
"2001","2304","5","SA2","505021092","A",90
"2001","2304","5","SA2","505021093","A",33
"2001","2304","5","SA2","505021094","A",48
"2001","2304","5","SA2","505021095","A",42
"2001","2304","5","SA2","505021096","A",73
"2001","2304","5","SA2","505021097","A",67
"2001","2304","5","SA2","505031098","A",38
"2001","2304","5","SA2","505031099","A",16
"2001","2304","5","SA2","505031100","A",19
"2001","2304","5","SA2","505031101","A",27
"2001","2304","5","SA2","505031102","A",30
"2001","2304","5","SA2","505031103","A",14
"2001","2304","5","SA2","505031104","A",43
"2001","2304","5","SA2","505031105","A",59
"2001","2304","5","SA2","505031106","A",0
"2001","2304","5","SA2","505031107","A",20
"2001","2304","5","SA2","505031108","A",92
"2001","2304","5","SA2","505031109","A",51
"2001","2304","5","SA2","506011110","A",90
"2001","2304","5","SA2","506011111","A",0
"2001","2304","5","SA2","506011112","A",31
"2001","2304","5","SA2","506011113","A",3
"2001","2304","5","SA2","506011114","A",65
"2001","2304","5","SA2","506011115","A",70
"2001","2304","5","SA2","506011116","A",46
"2001","2304","5","SA2","506011117","A",29
"2001","2304","5","SA2","506021118","A",59
"2001","2304","5","SA2","506021119","A",58
"2001","2304","5","SA2","506021120","A",0
"2001","2304","5","SA2","506021121","A",0
"2001","2304","5","SA2","506021122","A",143
"2001","2304","5","SA2","506021123","A",64
"2001","2304","5","SA2","506031124","A",52
"2001","2304","5","SA2","506031125","A",34
"2001","2304","5","SA2","506031126","A",0
"2001","2304","5","SA2","506031127","A",48
"2001","2304","5","SA2","506031128","A",67
"2001","2304","5","SA2","506031129","A",65
"2001","2304","5","SA2","506031130","A",0
"2001","2304","5","SA2","506031131","A",77
"2001","2304","5","SA2","506041132","A",80
"2001","2304","5","SA2","506041133","A",16
"2001","2304","5","SA2","506041134","A",81
"2001","2304","5","SA2","506041135","A",29
"2001","2304","5","SA2","506041136","A",55
"2001","2304","5","SA2","506041137","A",112
"2001","2304","5","SA2","506051138","A",75
"2001","2304","5","SA2","506051139","A",41
"2001","2304","5","SA2","506051140","A",108
"2001","2304","5","SA2","506051141","A",93
"2001","2304","5","SA2","506061142","A",26
"2001","2304","5","SA2","506061143","A",24
"2001","2304","5","SA2","506061144","A",8
"2001","2304","5","SA2","506071145","A",64
"2001","2304","5","SA2","506071146","A",50
"2001","2304","5","SA2","506071147","A",72
"2001","2304","5","SA2","507011148","A",38
"2001","2304","5","SA2","507011149","A",15
"2001","2304","5","SA2","507011150","A",0
"2001","2304","5","SA2","507011151","A",0
"2001","2304","5","SA2","507011152","A",31
"2001","2304","5","SA2","507011153","A",34
"2001","2304","5","SA2","507011154","A",82
"2001","2304","5","SA2","507011155","A",0
"2001","2304","5","SA2","507011156","A",6
"2001","2304","5","SA2","507011157","A",0
"2001","2304","5","SA2","507011158","A",0
"2001","2304","5","SA2","507011159","A",30
"2001","2304","5","SA2","507011160","A",38
"2001","2304","5","SA2","507011161","A",6
"2001","2304","5","SA2","507011162","A",3
"2001","2304","5","SA2","507011163","A",27
"2001","2304","5","SA2","507021164","A",40
"2001","2304","5","SA2","507021165","A",93
"2001","2304","5","SA2","507021166","A",93
"2001","2304","5","SA2","507021167","A",0
"2001","2304","5","SA2","507031168","A",3
"2001","2304","5","SA2","507031169","A",3
"2001","2304","5","SA2","507031170","A",46
"2001","2304","5","SA2","507031171","A",13
"2001","2304","5","SA2","507031172","A",6
"2001","2304","5","SA2","507031173","A",0
"2001","2304","5","SA2","507031174","A",62
"2001","2304","5","SA2","507041175","A",60
"2001","2304","5","SA2","507041176","A",17
"2001","2304","5","SA2","507041177","A",59
"2001","2304","5","SA2","507041178","A",62
"2001","2304","5","SA2","507041179","A",31
"2001","2304","5","SA2","507041180","A",48
"2001","2304","5","SA2","507041181","A",77
"2001","2304","5","SA2","507041182","A",71
"2001","2304","5","SA2","507041183","A",14
"2001","2304","5","SA2","507041184","A",13
"2001","2304","5","SA2","507051185","A",25
"2001","2304","5","SA2","507051186","A",49
"2001","2304","5","SA2","507051187","A",26
"2001","2304","5","SA2","507051188","A",108
"2001","2304","5","SA2","507051189","A",0
"2001","2304","5","SA2","507051190","A",49
"2001","2304","5","SA2","507051191","A",28
"2001","2304","5","SA2","507051192","A",39
"2001","2304","5","SA2","507051193","A",59
"2001","2304","5","SA2","508011194","A",49
"2001","2304","5","SA2","508011195","A",15
"2001","2304","5","SA2","508021196","A",29
"2001","2304","5","SA2","508021197","A",67
"2001","2304","5","SA2","508031198","A",28
"2001","2304","5","SA2","508031199","A",42
"2001","2304","5","SA2","508031200","A",36
"2001","2304","5","SA2","508031201","A",0
"2001","2304","5","SA2","508031202","A",30
"2001","2304","5","SA2","508031203","A",28
"2001","2304","5","SA2","508031204","A",0
"2001","2304","5","SA2","508041205","A",98
"2001","2304","5","SA2","508041206","A",29
"2001","2304","5","SA2","508041207","A",16
"2001","2304","5","SA2","508041208","A",48
"2001","2304","5","SA2","508041209","A",10
"2001","2304","5","SA2","508051210","A",40
"2001","2304","5","SA2","508051211","A",15
"2001","2304","5","SA2","508051212","A",15
"2001","2304","5","SA2","508051213","A",23
"2001","2304","5","SA2","508051214","A",10
"2001","2304","5","SA2","508051215","A",26
"2001","2304","5","SA2","508051216","A",5
"2001","2304","5","SA2","508051217","A",28
"2001","2304","5","SA2","508061218","A",25
"2001","2304","5","SA2","508061219","A",12
"2001","2304","5","SA2","508061220","A",37
"2001","2304","5","SA2","508061221","A",12
"2001","2304","5","SA2","508061222","A",36
"2001","2304","5","SA2","508061223","A",22
"2001","2304","5","SA2","508061224","A",36
"2001","2304","5","SA2","509011225","A",97
"2001","2304","5","SA2","509011226","A",29
"2001","2304","5","SA2","509011227","A",18
"2001","2304","5","SA2","509011228","A",55
"2001","2304","5","SA2","509011229","A",4
"2001","2304","5","SA2","509011230","A",14
"2001","2304","5","SA2","509011231","A",13
"2001","2304","5","SA2","509011232","A",11
"2001","2304","5","SA2","509011233","A",47
"2001","2304","5","SA2","509011234","A",32
"2001","2304","5","SA2","509011235","A",0
"2001","2304","5","SA2","509021236","A",13
"2001","2304","5","SA2","509021237","A",8
"2001","2304","5","SA2","509021238","A",14
"2001","2304","5","SA2","509021239","A",33
"2001","2304","5","SA2","509021240","A",22
"2001","2304","5","SA2","509021241","A",15
"2001","2304","5","SA2","509021242","A",10
"2001","2304","5","SA2","509021243","A",90
"2001","2304","5","SA2","509021244","A",28
"2001","2304","5","SA2","509021245","A",24
"2001","2304","5","SA2","509031246","A",8
"2001","2304","5","SA2","509031247","A",16
"2001","2304","5","SA2","509031248","A",8
"2001","2304","5","SA2","509031249","A",25
"2001","2304","5","SA2","509031250","A",15
"2001","2304","5","SA2","597979799","A",12
"2001","2304","6","SA2","601011001","A",17
"2001","2304","6","SA2","601011002","A",12
"2001","2304","6","SA2","601011003","A",18
"2001","2304","6","SA2","601021004","A",25
"2001","2304","6","SA2","601021005","A",54
"2001","2304","6","SA2","601021006","A",17
"2001","2304","6","SA2","601021007","A",48
"2001","2304","6","SA2","601021008","A",19
"2001","2304","6","SA2","601021009","A",10
"2001","2304","6","SA2","601021010","A",8
"2001","2304","6","SA2","601021011","A",6
"2001","2304","6","SA2","601021012","A",15
"2001","2304","6","SA2","601031013","A",13
"2001","2304","6","SA2","601031014","A",21
"2001","2304","6","SA2","601031015","A",28
"2001","2304","6","SA2","601031016","A",16
"2001","2304","6","SA2","601031017","A",50
"2001","2304","6","SA2","601031018","A",23
"2001","2304","6","SA2","601031019","A",22
"2001","2304","6","SA2","601031020","A",6
"2001","2304","6","SA2","601031021","A",53
"2001","2304","6","SA2","601041022","A",58
"2001","2304","6","SA2","601041023","A",44
"2001","2304","6","SA2","601041024","A",32
"2001","2304","6","SA2","601041025","A",0
"2001","2304","6","SA2","601041026","A",33
"2001","2304","6","SA2","601051027","A",42
"2001","2304","6","SA2","601051028","A",50
"2001","2304","6","SA2","601051029","A",22
"2001","2304","6","SA2","601051030","A",14
"2001","2304","6","SA2","601051031","A",80
"2001","2304","6","SA2","601051032","A",45
"2001","2304","6","SA2","601051033","A",36
"2001","2304","6","SA2","601061034","A",25
"2001","2304","6","SA2","601061035","A",26
"2001","2304","6","SA2","602011036","A",8
"2001","2304","6","SA2","602011037","A",17
"2001","2304","6","SA2","602011038","A",29
"2001","2304","6","SA2","602011039","A",14
"2001","2304","6","SA2","602011040","A",9
"2001","2304","6","SA2","602011041","A",9
"2001","2304","6","SA2","602011042","A",21
"2001","2304","6","SA2","602011043","A",19
"2001","2304","6","SA2","602011044","A",17
"2001","2304","6","SA2","602011045","A",9
"2001","2304","6","SA2","602011046","A",18
"2001","2304","6","SA2","602011047","A",15
"2001","2304","6","SA2","602011048","A",23
"2001","2304","6","SA2","602011049","A",24
"2001","2304","6","SA2","602011050","A",10
"2001","2304","6","SA2","602011051","A",13
"2001","2304","6","SA2","602011052","A",9
"2001","2304","6","SA2","602021053","A",21
"2001","2304","6","SA2","602021054","A",40
"2001","2304","6","SA2","602021055","A",32
"2001","2304","6","SA2","602021056","A",7
"2001","2304","6","SA2","602021057","A",13
"2001","2304","6","SA2","602031058","A",34
"2001","2304","6","SA2","602031059","A",32
"2001","2304","6","SA2","602031060","A",12
"2001","2304","6","SA2","602031061","A",13
"2001","2304","6","SA2","602031062","A",10
"2001","2304","6","SA2","602031063","A",18
"2001","2304","6","SA2","602031064","A",29
"2001","2304","6","SA2","603011065","A",6
"2001","2304","6","SA2","603011066","A",3
"2001","2304","6","SA2","603011067","A",7
"2001","2304","6","SA2","603011068","A",0
